2.06772082e-01 -7.10449632e-01 9.04250143e-02
2.08664156e-01 -6.88373037e-01 6.21408365e-02
2.10573543e-01 -7.08324741e-01 8.79927167e-02
2.12500402e-01 -7.50877055e-01 8.56434364e-02
2.14444893e-01 -7.51646816e-01 8.54474478e-02
2.16407177e-01 -8.52377799e-01 7.77119189e-02
2.18387416e-01 -8.14617780e-01 8.73134319e-02
2.20385776e-01 -7.03132101e-01 8.61629868e-02
2.22402423e-01 -8.24632667e-01 8.57413192e-02
2.24437522e-01 -7.31829509e-01 7.46209697e-02
2.26491244e-01 -7.23571528e-01 6.00167906e-02
2.28563758e-01 -7.12149544e-01 7.31999684e-02
2.30655237e-01 -6.85248882e-01 8.36398864e-02
2.32765854e-01 -6.51597517e-01 7.16147845e-02
2.34895785e-01 -5.82384881e-01 8.36680554e-02
2.37045205e-01 -7.56458826e-01 7.33535901e-02
2.39214294e-01 -7.34874780e-01 8.26884711e-02
2.41403230e-01 -7.31471816e-01 7.29707237e-02
2.43612197e-01 -5.85801732e-01 5.26839928e-02
2.45841377e-01 -7.66960063e-01 7.06860617e-02
2.48090956e-01 -8.74229420e-01 8.28692121e-02
2.50361119e-01 -6.78221360e-01 7.01726140e-02
2.52652055e-01 -6.40023192e-01 6.94449825e-02
2.54963955e-01 -7.60605899e-01 8.17039215e-02
2.57297009e-01 -7.17024785e-01 6.99715735e-02
2.59651413e-01 -6.37347506e-01 6.91870285e-02
2.62027360e-01 -7.42103257e-01 6.88162866e-02
2.64425049e-01 -6.41327429e-01 6.76109121e-02
2.66844677e-01 -6.83519888e-01 4.81315321e-02
2.69286447e-01 -7.17215252e-01 6.92902086e-02
2.71750560e-01 -6.71573879e-01 6.62934757e-02
2.74237221e-01 -6.14642003e-01 6.72746573e-02
2.76746636e-01 -7.88255915e-01 6.75768248e-02
2.79279014e-01 -5.80427468e-01 6.65311724e-02
2.81834564e-01 -6.82714587e-01 6.78127286e-02
2.84413499e-01 -7.99542896e-01 6.69947081e-02
2.87016033e-01 -7.58716928e-01 5.90128050e-02
2.89642381e-01 -6.73862867e-01 4.64831438e-02
2.92292761e-01 -6.46532323e-01 5.80129770e-02
2.94967394e-01 -7.17303718e-01 6.52432676e-02
2.97666502e-01 -7.40502403e-01 6.45872036e-02
3.00390307e-01 -7.38816789e-01 5.77673690e-02
3.03139037e-01 -6.32546980e-01 6.24065638e-02
3.05912919e-01 -6.86352828e-01 5.67153802e-02
3.08712184e-01 -6.78022199e-01 6.31646353e-02
3.11537063e-01 -7.27426415e-01 5.61970302e-02
3.14387791e-01 -6.42509079e-01 4.19796162e-02
3.17264605e-01 -7.70725605e-01 5.76537811e-02
3.20167744e-01 -6.98679392e-01 5.88989871e-02
3.23097448e-01 -6.61428791e-01 5.93476643e-02
3.26053960e-01 -5.73108056e-01 6.48875491e-02
3.29037525e-01 -6.68816331e-01 6.15553279e-02
3.32048392e-01 -6.17987288e-01 6.08774500e-02
3.35086810e-01 -5.35128697e-01 6.21253098e-02
3.38153031e-01 -7.19910749e-01 4.38649237e-02
3.41247310e-01 -6.83651124e-01 6.37411759e-02
3.44369903e-01 -6.20241124e-01 6.43430772e-02
3.47521069e-01 -5.98161858e-01 6.36521343e-02
3.50701070e-01 -6.22589069e-01 5.89493024e-02
3.53910170e-01 -6.32210452e-01 6.41880134e-02
3.57148635e-01 -7.18783225e-01 6.46209483e-02
3.60416733e-01 -7.45770268e-01 5.87248646e-02
3.63714736e-01 -6.57808534e-01 6.47795596e-02
3.67042918e-01 -6.80433297e-01 4.42403379e-02
3.70401554e-01 -6.07521375e-01 6.54699272e-02
3.73790924e-01 -7.44575155e-01 6.01108109e-02
3.77211308e-01 -7.80304468e-01 6.67670418e-02
3.80662991e-01 -6.06984731e-01 6.00964865e-02
3.84146258e-01 -6.37186528e-01 6.01477176e-02
3.87661399e-01 -6.43896778e-01 6.60008879e-02
3.91208705e-01 -7.13043432e-01 6.13405839e-02
3.94788471e-01 -5.97043892e-01 6.07649481e-02
3.98400994e-01 -5.96664097e-01 4.29015272e-02
4.02046573e-01 -6.02706965e-01 6.03649514e-02
4.05725511e-01 -6.68382103e-01 6.13136874e-02
4.09438114e-01 -6.04385847e-01 6.05388352e-02
4.13184688e-01 -5.71083593e-01 6.07532419e-02
4.16965546e-01 -5.67388687e-01 6.10774645e-02
4.20781001e-01 -6.21381094e-01 6.13306446e-02
4.24631369e-01 -5.88291968e-01 5.64991881e-02
4.28516970e-01 -6.58979479e-01 6.24965614e-02
4.32438126e-01 -6.59290454e-01 4.96743533e-02
4.36395163e-01 -5.33907003e-01 6.17547571e-02
4.40388409e-01 -6.42259869e-01 5.69589317e-02
4.44418195e-01 -6.31611099e-01 6.17244043e-02
4.48484856e-01 -6.04881934e-01 5.74960642e-02
4.52588729e-01 -6.60193041e-01 5.71998461e-02
4.56730155e-01 -6.66934050e-01 5.79518608e-02
4.60909477e-01 -6.14417361e-01 6.26953057e-02
4.65127042e-01 -4.82247567e-01 5.71006330e-02
4.69383200e-01 -5.23832051e-01 4.08867627e-02
4.73678303e-01 -7.29251434e-01 5.86022860e-02
4.78012710e-01 -4.89644004e-01 5.68728569e-02
4.82386778e-01 -6.93585006e-01 5.85513456e-02
4.86800872e-01 -5.85420439e-01 5.41717237e-02
4.91255356e-01 -5.75447681e-01 5.78544110e-02
4.95750602e-01 -6.14554321e-01 5.77934622e-02
5.00286982e-01 -5.59027945e-01 5.47142934e-02
5.04864871e-01 -5.16468098e-01 5.75709380e-02
5.09484651e-01 -5.87179090e-01 3.97735134e-02
5.14146705e-01 -5.89503833e-01 5.51949086e-02
5.18851418e-01 -6.90190705e-01 5.91869840e-02
5.23599182e-01 -6.19545168e-01 5.42592477e-02
5.28390391e-01 -5.25707624e-01 5.41509659e-02
5.33225442e-01 -6.59950260e-01 5.49557116e-02
5.38104736e-01 -5.41014120e-01 5.45834511e-02
5.43028678e-01 -5.18771923e-01 5.53773936e-02
5.47997677e-01 -5.50190447e-01 5.41526029e-02
5.53012145e-01 -6.05546955e-01 3.90025562e-02
5.58072497e-01 -5.76678000e-01 5.22160975e-02
5.63179155e-01 -6.19137354e-01 5.51301862e-02
5.68332542e-01 -5.40421583e-01 5.56203587e-02
5.73533084e-01 -6.49617970e-01 5.22391329e-02
5.78781214e-01 -6.14227350e-01 5.19266048e-02
5.84077368e-01 -5.65402236e-01 5.52963671e-02
5.89421984e-01 -5.22866804e-01 5.16391348e-02
5.94815506e-01 -6.10760159e-01 5.22663601e-02
