2.04897165e-01 2.38259237e+00 7.42467784e-02
2.06772082e-01 2.27883833e+00 7.28750298e-02
2.08664156e-01 2.20966010e+00 5.01216150e-02
2.10573543e-01 2.22442414e+00 7.09884034e-02
2.12500402e-01 2.15998794e+00 6.97146419e-02
2.14444893e-01 2.18087261e+00 6.92360053e-02
2.16407177e-01 2.39216144e+00 6.34191029e-02
2.18387416e-01 2.30893252e+00 7.10860288e-02
2.20385776e-01 2.21835530e+00 6.94485551e-02
2.22402423e-01 2.25887075e+00 7.00979386e-02
2.24437522e-01 2.26288364e+00 6.01760698e-02
2.26491244e-01 2.23007935e+00 4.84640892e-02
2.28563758e-01 2.20487529e+00 5.93008882e-02
2.30655237e-01 2.15321145e+00 6.75673359e-02
2.32765854e-01 2.15190625e+00 5.76028245e-02
2.34895785e-01 2.14301231e+00 6.68322334e-02
2.37045205e-01 2.30940100e+00 5.91817068e-02
2.39214294e-01 2.19967958e+00 6.72403416e-02
2.41403230e-01 2.29909776e+00 5.90529631e-02
2.43612197e-01 2.10190873e+00 4.20910491e-02
2.45841377e-01 2.24843936e+00 5.73642237e-02
2.48090956e-01 2.36592003e+00 6.76951937e-02
2.50361119e-01 2.18938035e+00 5.64305915e-02
2.52652055e-01 2.16796873e+00 5.59108944e-02
2.54963955e-01 2.26350662e+00 6.61568870e-02
2.57297009e-01 2.25187442e+00 5.64410441e-02
2.59651413e-01 2.18657880e+00 5.54249340e-02
2.62027360e-01 2.22023013e+00 5.56750489e-02
2.64425049e-01 2.13032567e+00 5.43925767e-02
2.66844677e-01 2.18046681e+00 3.88169846e-02
2.69286447e-01 2.27727329e+00 5.58866721e-02
2.71750560e-01 2.13915898e+00 5.35291822e-02
2.74237221e-01 2.16217948e+00 5.38211808e-02
2.76746636e-01 2.28619063e+00 5.49909790e-02
2.79279014e-01 2.13210102e+00 5.30292860e-02
2.81834564e-01 2.19443876e+00 5.37041944e-02
2.84413499e-01 2.30726500e+00 5.44739681e-02
2.87016033e-01 2.22405708e+00 4.79348344e-02
2.89642381e-01 2.20067151e+00 3.74132822e-02
2.92292761e-01 2.14894780e+00 4.67516233e-02
2.94967394e-01 2.21522478e+00 5.27827894e-02
2.97666502e-01 2.21608414e+00 5.24789861e-02
