# Background-subtracted SAXS  --  Au nanopaticle reference material 200 nm in citric buffer
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
5.69772595e-01 -9.54547824e-01 3.60916514e-01
5.74130322e-01 -1.45130528e+00 3.76832498e-01
5.75278111e-01 -1.59709460e+00 3.81088810e-01
5.80067256e-01 -7.83377327e-01 3.54933159e-01
5.80783627e-01 -6.79639864e-01 3.51105968e-01
5.85156057e-01 -9.80654218e-01 3.55109034e-01
5.86289143e-01 -1.06073690e+00 3.56183570e-01
5.90244857e-01 -9.64208408e-01 3.45669463e-01
5.91794660e-01 -9.28710757e-01 3.41549660e-01
5.95333658e-01 -7.36807156e-01 3.54864600e-01
5.97300176e-01 -6.08158888e-01 3.62462474e-01
6.01270592e-01 -1.09671283e+00 3.48458576e-01
6.02805692e-01 -1.25666249e+00 3.43394461e-01
6.07207527e-01 -1.10617497e+00 3.49131661e-01
6.08311208e-01 -1.06326436e+00 3.50582011e-01
6.12296327e-01 -6.70830629e-01 3.50072508e-01
6.13816724e-01 -5.19452813e-01 3.49968771e-01
6.18233262e-01 -8.63018168e-01 3.37564572e-01
6.19322241e-01 -9.40725809e-01 3.34540778e-01
6.24170196e-01 -9.83801855e-01 3.59974168e-01
6.24827757e-01 -9.90213629e-01 3.63429477e-01
6.29258997e-01 -8.65915129e-01 3.61690025e-01
6.30333273e-01 -8.36856799e-01 3.61269122e-01
6.35195931e-01 -1.05661164e+00 3.28226952e-01
6.35838789e-01 -1.07938356e+00 3.23916169e-01
6.41132865e-01 -4.54562583e-01 3.40082434e-01
6.41344305e-01 -4.25082228e-01 3.40767002e-01
6.46849822e-01 -8.83227716e-01 3.58291950e-01
6.47069799e-01 -8.83373379e-01 3.58204819e-01
6.52355338e-01 -8.90839874e-01 3.56158091e-01
6.53006733e-01 -9.84964553e-01 3.54671885e-01
6.57860854e-01 -1.59122611e+00 3.44408440e-01
6.58943668e-01 -1.60389622e+00 3.41861937e-01
6.63366370e-01 -1.65170264e+00 3.31594015e-01
6.65728735e-01 -1.43672757e+00 3.43415059e-01
6.68871886e-01 -1.09487171e+00 3.59666680e-01
6.71665670e-01 -1.24216472e+00 3.42225169e-01
6.74377402e-01 -1.35104767e+00 3.25440236e-01
6.77602604e-01 -1.03402730e+00 3.37259069e-01
6.79882919e-01 -7.75327675e-01 3.46023396e-01
6.84387671e-01 -8.91958074e-01 3.39082790e-01
6.85388435e-01 -9.16784128e-01 3.37585823e-01
6.90324606e-01 -8.38981662e-01 3.38343095e-01
6.90893951e-01 -8.30047481e-01 3.38432020e-01
6.96261540e-01 -7.11677895e-01 2.75159264e-01
6.99152225e-01 -6.46304624e-01 2.41106539e-01
7.03046608e-01 -4.75956068e-01 2.75849398e-01
7.07410500e-01 -3.00503268e-01 3.14842147e-01
7.09831675e-01 -4.62867038e-01 3.15992610e-01
7.12916016e-01 -6.61245782e-01 3.17584700e-01
7.16616743e-01 -1.14775568e+00 3.32778788e-01
7.18421532e-01 -1.40928066e+00 3.40379659e-01
7.23401811e-01 -1.01879844e+00 3.22460392e-01
7.23927048e-01 -9.81014007e-01 3.20575906e-01
7.29432564e-01 -8.93412674e-01 3.30790380e-01
7.30186878e-01 -8.26696215e-01 3.30567764e-01
7.34938080e-01 -3.80695280e-01 3.29677886e-01
7.36971946e-01 -5.13769479e-01 3.28590436e-01
7.40443597e-01 -7.26659495e-01 3.26897394e-01
7.43757014e-01 -6.44692292e-01 3.33392561e-01
7.45949113e-01 -5.84861734e-01 3.37696921e-01
7.50542081e-01 -1.29693656e+00 3.06853069e-01
7.51454629e-01 -1.40590610e+00 3.00983080e-01
7.56960145e-01 -1.01792933e+00 3.21860361e-01
7.57327149e-01 -1.00904543e+00 3.17501567e-01
7.64112217e-01 -8.47116616e-01 2.36931070e-01
7.65218419e-01 -8.21022569e-01 2.23799288e-01
7.70897285e-01 -9.53169690e-01 2.84839250e-01
7.73476694e-01 -1.01158081e+00 3.12576885e-01
7.77682352e-01 -9.50809490e-01 3.24150148e-01
7.78982210e-01 -9.29770973e-01 3.27733771e-01
7.84487726e-01 -1.06644704e+00 3.28508355e-01
7.85315553e-01 -1.08405518e+00 3.29786967e-01
7.89993242e-01 -1.18827013e+00 3.37049899e-01
7.92948754e-01 -1.31231486e+00 3.25431757e-01
7.95498758e-01 -1.40444786e+00 3.15462062e-01
7.99733822e-01 -9.49757867e-01 2.67358265e-01
8.03757033e-01 -5.13321938e-01 2.22107122e-01
8.07367023e-01 -5.83359152e-01 2.54329016e-01
8.12015307e-01 -6.62808928e-01 2.95830810e-01
8.15000224e-01 -4.21110559e-01 2.94423223e-01
8.17520823e-01 -2.22205949e-01 2.93338109e-01
8.22633426e-01 -6.33448702e-01 2.90821181e-01
8.23026339e-01 -6.63743821e-01 2.90654796e-01
8.28531856e-01 -1.02920709e+00 3.23842115e-01
8.30266627e-01 -9.65207568e-01 3.01511269e-01
8.36790130e-01 -7.37192718e-01 2.17618392e-01
8.37899828e-01 -7.88227946e-01 2.32323754e-01
8.45048404e-01 -1.14715456e+00 3.27192629e-01
8.45533029e-01 -1.10367249e+00 3.24817514e-01
8.50553920e-01 -7.09089715e-01 3.00272303e-01
8.53166230e-01 -7.39827360e-01 2.72632406e-01
8.58812195e-01 -8.05369447e-01 2.12892325e-01
8.60799431e-01 -8.74807635e-01 2.34268315e-01
8.67070469e-01 -1.09085869e+00 3.01807285e-01
8.68432633e-01 -9.75394943e-01 3.02237730e-01
8.72575985e-01 -6.24816708e-01 3.03748804e-01
8.76913967e-01 -5.06653127e-01 2.94475626e-01
8.78081501e-01 -4.76391282e-01 2.91980107e-01
8.85395302e-01 -8.44971566e-01 2.18549971e-01
8.86339776e-01 -8.94377824e-01 2.09073444e-01
8.93876636e-01 -1.49239599e+00 2.89845116e-01
8.94598050e-01 -1.55012817e+00 2.97610279e-01
9.00103566e-01 -7.58501075e-01 3.04445802e-01
9.02357971e-01 -8.27038668e-01 2.78486596e-01
9.08361840e-01 -9.96108923e-01 2.09392259e-01
9.09991172e-01 -9.96084185e-01 2.28681189e-01
9.16620115e-01 -9.92370711e-01 3.07160584e-01
9.17624373e-01 -9.59583450e-01 3.04584598e-01
9.22125631e-01 -8.23638306e-01 2.93056343e-01
9.26105708e-01 -8.43469005e-01 2.53054236e-01
9.30383905e-01 -8.64589640e-01 2.10054686e-01
9.35435176e-01 -1.10406452e+00 2.52580786e-01
9.38642179e-01 -1.24059295e+00 2.79690163e-01
9.44764644e-01 -1.07881690e+00 2.24228433e-01
9.46900454e-01 -1.01544484e+00 2.04916835e-01
9.53245979e-01 -1.23233546e+00 2.77685081e-01
9.55158728e-01 -1.29862308e+00 2.99655762e-01
9.61727313e-01 -8.29014141e-01 2.21829471e-01
9.63417002e-01 -7.15017398e-01 2.01915001e-01
9.70208648e-01 -7.52721184e-01 2.65869371e-01
9.71675276e-01 -7.60706438e-01 2.79683099e-01
9.77180793e-01 -8.79920242e-01 2.97044324e-01
9.79538116e-01 -8.91832234e-01 2.70385897e-01
9.85439067e-01 -9.20068262e-01 2.03652938e-01
9.88867584e-01 -9.54242106e-01 2.38301672e-01
9.93697341e-01 -1.00208943e+00 2.87112445e-01
9.97348919e-01 -9.49255667e-01 2.47103323e-01
1.00195562e+00 -8.85891527e-01 1.96628712e-01
1.00667839e+00 -6.98350471e-01 2.44247718e-01
1.01021389e+00 -5.53641049e-01 2.79976208e-01
1.01600785e+00 -9.01466530e-01 2.23727352e-01
1.01847216e+00 -1.04561612e+00 1.99925886e-01
1.02533732e+00 -8.19048426e-01 2.58127641e-01
1.02673044e+00 -7.75216874e-01 2.69948160e-01
1.03498871e+00 -1.11739925e+00 1.99197304e-01
1.03551492e+00 -1.11464249e+00 2.04345505e-01
1.04324699e+00 -1.07528239e+00 2.79993818e-01
1.04484439e+00 -1.01111201e+00 2.63953061e-01
1.05150526e+00 -7.36451238e-01 1.97252600e-01
1.05417386e+00 -7.91531222e-01 1.99599851e-01
1.06251629e+00 -9.74413363e-01 2.06981726e-01
1.06435146e+00 -9.79211802e-01 2.23457003e-01
1.07077457e+00 -9.94402468e-01 2.81122133e-01
1.07452906e+00 -9.58862692e-01 2.44086316e-01
1.07903284e+00 -9.15550663e-01 1.99661608e-01
1.08470667e+00 -1.03964744e+00 2.58577466e-01
