# Merged SAXS curve -- Citric Buffer
# Long dist: 1610 mm (Citric Buffer_1610.h5z)
# Short dist: 491 mm (Citric Buffer_491.h5z)
# q_center = 0.122459 nm-1  |  sigmoid width = 0.3
# scale_factor = 1.715430  |  scale_applied = False  |  overlap_chi2 = 21.291
# Columns: q [nm-1]    I [1/cm]    sigma [1/cm]
3.82585045e-01 3.66570695e+00 3.43183532e-01
3.85844693e-01 3.42331854e+00 3.29490960e-01
3.88090561e-01 3.25432982e+00 3.20021351e-01
3.89237227e-01 3.20638413e+00 3.15772954e-01
3.93477894e-01 3.03924070e+00 2.99900119e-01
3.93596077e-01 3.03438974e+00 2.99463175e-01
3.97718562e-01 3.60726332e+00 3.29695529e-01
3.99101593e-01 3.82375171e+00 3.39808879e-01
4.01111096e-01 3.91919130e+00 3.45394719e-01
4.04503629e-01 4.08968569e+00 3.54844328e-01
4.04607109e-01 4.09462537e+00 3.55132211e-01
4.07896163e-01 3.52555541e+00 3.31186346e-01
4.10112626e-01 3.20360217e+00 3.15015585e-01
4.12136831e-01 3.14030684e+00 3.06959947e-01
4.15618142e-01 3.03268326e+00 2.93206453e-01
4.16377498e-01 3.09198220e+00 2.95166049e-01
4.19770032e-01 3.35042033e+00 3.03826372e-01
4.21123658e-01 3.45749710e+00 3.07279531e-01
4.23162566e-01 3.30145092e+00 3.01749719e-01
4.26629174e-01 3.07670832e+00 2.92331765e-01
4.27403233e-01 3.08949487e+00 2.93824644e-01
4.31643900e-01 3.14947732e+00 3.02096895e-01
4.32134690e-01 3.15655972e+00 3.03047884e-01
4.35036434e-01 3.42263193e+00 3.10600458e-01
4.37640206e-01 3.67185693e+00 3.17343039e-01
4.39277101e-01 3.70500844e+00 3.19373309e-01
4.43145723e-01 3.77648687e+00 3.24229838e-01
4.43517769e-01 3.76234707e+00 3.23710227e-01
4.47758436e-01 3.65430772e+00 3.17771003e-01
4.48651239e-01 3.62369984e+00 3.16525273e-01
4.51999103e-01 3.43139164e+00 3.11322811e-01
4.54156755e-01 3.30810680e+00 3.07921916e-01
4.56239771e-01 3.40454026e+00 3.10361003e-01
4.59662271e-01 3.58945682e+00 3.14435724e-01
4.60480438e-01 3.58762144e+00 3.14764402e-01
4.64721105e-01 3.56577527e+00 3.16394033e-01
4.65167787e-01 3.56500539e+00 3.16572659e-01
4.68961772e-01 3.43093221e+00 3.04505464e-01
4.70673304e-01 3.36401276e+00 2.99026407e-01
